X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.000000e-05,9.999999e-08,
0,0.000000e+00,8.031250e+00,
1,1.250000e-02,7.968750e+00,
2,1.093750e-02,7.984375e+00,
3,2.343750e-02,7.921875e+00,
4,2.343750e-02,7.937500e+00,
5,3.437500e-02,7.875000e+00,
6,3.437500e-02,7.890625e+00,
7,4.531250e-02,7.843750e+00,
8,4.531250e-02,7.843750e+00,
9,5.781250e-02,7.796875e+00,
10,5.625000e-02,7.796875e+00,
11,6.406250e-02,7.750000e+00,
12,6.562500e-02,7.765625e+00,
13,7.500000e-02,7.718750e+00,
14,7.500000e-02,7.718750e+00,
15,8.125000e-02,7.687500e+00,
16,8.125000e-02,7.687500e+00,
17,8.750000e-02,7.656250e+00,
18,8.593750e-02,7.671875e+00,
19,9.218750e-02,7.640625e+00,
20,9.062500e-02,7.640625e+00,
21,9.375000e-02,7.625000e+00,
22,9.687500e-02,7.625000e+00,
23,9.218750e-02,7.609375e+00,
24,9.843750e-02,7.625000e+00,
25,9.375000e-02,7.593750e+00,
26,9.687500e-02,7.609375e+00,
27,9.218750e-02,7.593750e+00,
28,9.531250e-02,7.593750e+00,
29,9.062500e-02,7.625000e+00,
30,9.218750e-02,7.609375e+00,
31,8.593750e-02,7.625000e+00,
32,8.750000e-02,7.625000e+00,
33,8.125000e-02,7.656250e+00,
34,8.125000e-02,7.640625e+00,
35,7.500000e-02,7.671875e+00,
36,7.500000e-02,7.671875e+00,
37,6.562500e-02,7.703125e+00,
38,6.562500e-02,7.703125e+00,
39,5.625000e-02,7.734375e+00,
40,5.781250e-02,7.718750e+00,
41,4.687500e-02,7.765625e+00,
42,4.687500e-02,7.765625e+00,
43,3.593750e-02,7.812500e+00,
44,3.750000e-02,7.796875e+00,
45,2.500000e-02,7.843750e+00,
46,2.500000e-02,7.843750e+00,
47,1.406250e-02,7.890625e+00,
48,1.406250e-02,7.890625e+00,
49,1.562500e-03,7.937500e+00,
50,1.562500e-03,7.937500e+00,
51,-1.093750e-02,8.000000e+00,
52,-9.375000e-03,8.000000e+00,
53,-2.343750e-02,8.046875e+00,
54,-2.343750e-02,8.031250e+00,
55,-3.593750e-02,8.093750e+00,
56,-3.437500e-02,8.078125e+00,
57,-4.531250e-02,8.125000e+00,
58,-4.531250e-02,8.125000e+00,
59,-5.468750e-02,8.171875e+00,
60,-5.468750e-02,8.171875e+00,
61,-6.406250e-02,8.218750e+00,
62,-6.406250e-02,8.218750e+00,
63,-7.343750e-02,8.250000e+00,
64,-7.187500e-02,8.234375e+00,
65,-8.125000e-02,8.281250e+00,
66,-7.968750e-02,8.281250e+00,
67,-8.750000e-02,8.312500e+00,
68,-8.750000e-02,8.296875e+00,
69,-9.062500e-02,8.328125e+00,
70,-9.062500e-02,8.328125e+00,
71,-9.531250e-02,8.359375e+00,
72,-9.375000e-02,8.343750e+00,
73,-9.687500e-02,8.359375e+00,
74,-9.531250e-02,8.359375e+00,
75,-9.687500e-02,8.375000e+00,
76,-9.687500e-02,8.359375e+00,
77,-9.375000e-02,8.375000e+00,
78,-9.687500e-02,8.359375e+00,
79,-9.062500e-02,8.375000e+00,
80,-9.375000e-02,8.359375e+00,
81,-8.593750e-02,8.343750e+00,
82,-8.906250e-02,8.359375e+00,
83,-8.125000e-02,8.312500e+00,
84,-8.281250e-02,8.328125e+00,
85,-7.500000e-02,8.296875e+00,
86,-7.500000e-02,8.296875e+00,
87,-6.562500e-02,8.281250e+00,
88,-6.562500e-02,8.281250e+00,
