X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
0,1.000000e-01,7.796875e+00,
1,9.531250e-02,7.828125e+00,
2,1.000000e-01,7.812500e+00,
3,9.531250e-02,7.843750e+00,
4,1.000000e-01,7.828125e+00,
5,9.375000e-02,7.843750e+00,
6,9.843750e-02,7.843750e+00,
7,9.375000e-02,7.859375e+00,
8,9.687500e-02,7.859375e+00,
9,9.218750e-02,7.875000e+00,
10,9.531250e-02,7.875000e+00,
11,8.906250e-02,7.906250e+00,
12,9.218750e-02,7.890625e+00,
13,8.593750e-02,7.906250e+00,
14,8.906250e-02,7.906250e+00,
15,8.281250e-02,7.921875e+00,
16,8.593750e-02,7.921875e+00,
17,7.968750e-02,7.953125e+00,
18,8.281250e-02,7.937500e+00,
19,7.656250e-02,7.968750e+00,
20,7.968750e-02,7.953125e+00,
21,7.187500e-02,7.984375e+00,
22,7.500000e-02,7.968750e+00,
23,6.718750e-02,8.000000e+00,
24,7.031250e-02,7.984375e+00,
25,6.250000e-02,8.015625e+00,
26,6.562500e-02,8.000000e+00,
27,5.781250e-02,8.031250e+00,
28,6.093750e-02,8.015625e+00,
29,5.156250e-02,8.046875e+00,
30,5.468750e-02,8.046875e+00,
31,4.687500e-02,8.062500e+00,
32,5.000000e-02,8.062500e+00,
33,4.062500e-02,8.078125e+00,
34,4.375000e-02,8.078125e+00,
35,3.437500e-02,8.093750e+00,
36,3.750000e-02,8.093750e+00,
37,2.656250e-02,8.109375e+00,
38,3.281250e-02,8.109375e+00,
39,2.187500e-02,8.125000e+00,
40,2.500000e-02,8.125000e+00,
41,1.562500e-02,8.140625e+00,
42,1.875000e-02,8.140625e+00,
43,9.375000e-03,8.156250e+00,
44,1.250000e-02,8.140625e+00,
45,3.125000e-03,8.171875e+00,
46,6.250000e-03,8.156250e+00,
47,-4.687500e-03,8.187500e+00,
48,-1.562500e-03,8.171875e+00,
49,-1.093750e-02,8.187500e+00,
50,-7.812500e-03,8.187500e+00,
51,-1.718750e-02,8.203125e+00,
52,-1.406250e-02,8.203125e+00,
53,-2.500000e-02,8.218750e+00,
54,-2.031250e-02,8.203125e+00,
55,-2.968750e-02,8.218750e+00,
56,-2.656250e-02,8.218750e+00,
57,-3.750000e-02,8.234375e+00,
58,-3.281250e-02,8.234375e+00,
59,-4.218750e-02,8.218750e+00,
60,-3.906250e-02,8.234375e+00,
61,-4.843750e-02,8.218750e+00,
62,-4.375000e-02,8.234375e+00,
63,-5.468750e-02,8.250000e+00,
64,-5.156250e-02,8.234375e+00,
65,-5.937500e-02,8.250000e+00,
66,-5.625000e-02,8.250000e+00,
67,-6.406250e-02,8.234375e+00,
68,-6.093750e-02,8.250000e+00,
69,-6.875000e-02,8.234375e+00,
70,-6.562500e-02,8.234375e+00,
71,-7.343750e-02,8.250000e+00,
72,-7.031250e-02,8.250000e+00,
73,-7.812500e-02,8.234375e+00,
74,-7.343750e-02,8.250000e+00,
75,-8.281250e-02,8.234375e+00,
76,-7.968750e-02,8.234375e+00,
77,-8.593750e-02,8.250000e+00,
78,-8.281250e-02,8.234375e+00,
79,-8.906250e-02,8.218750e+00,
80,-8.593750e-02,8.218750e+00,
81,-9.218750e-02,8.234375e+00,
82,-8.750000e-02,8.234375e+00,
83,-9.375000e-02,8.203125e+00,
84,-9.062500e-02,8.218750e+00,
85,-9.687500e-02,8.203125e+00,
86,-9.218750e-02,8.218750e+00,
87,-9.843750e-02,8.187500e+00,
88,-9.375000e-02,8.203125e+00,
89,-1.000000e-01,8.171875e+00,
90,-9.531250e-02,8.187500e+00,
91,-1.000000e-01,8.171875e+00,
92,-1.000000e-01,8.171875e+00,
93,-9.531250e-02,8.156250e+00,
94,-1.000000e-01,8.156250e+00,
95,-9.531250e-02,8.140625e+00,
96,-1.000000e-01,8.140625e+00,
97,-9.375000e-02,8.125000e+00,
98,-1.000000e-01,8.140625e+00,
99,-9.218750e-02,8.109375e+00,
100,-9.843750e-02,8.109375e+00,
101,-9.218750e-02,8.093750e+00,
102,-9.687500e-02,8.109375e+00,
103,-9.062500e-02,8.078125e+00,
104,-9.531250e-02,8.078125e+00,
105,-8.750000e-02,8.062500e+00,
106,-9.062500e-02,8.078125e+00,
107,-8.593750e-02,8.046875e+00,
108,-8.906250e-02,8.046875e+00,
109,-8.125000e-02,8.031250e+00,
110,-8.593750e-02,8.031250e+00,
111,-7.812500e-02,8.000000e+00,
112,-8.125000e-02,8.015625e+00,
113,-7.500000e-02,8.000000e+00,
114,-7.812500e-02,8.000000e+00,
115,-6.875000e-02,7.968750e+00,
116,-7.343750e-02,7.984375e+00,
117,-6.562500e-02,7.953125e+00,
118,-6.875000e-02,7.968750e+00,
119,-6.093750e-02,7.937500e+00,
120,-6.406250e-02,7.953125e+00,
121,-5.468750e-02,7.921875e+00,
122,-5.781250e-02,7.937500e+00,
123,-4.843750e-02,7.906250e+00,
124,-5.312500e-02,7.906250e+00,
125,-4.375000e-02,7.890625e+00,
126,-4.687500e-02,7.890625e+00,
127,-3.906250e-02,7.875000e+00,
128,-4.062500e-02,7.875000e+00,
129,-3.281250e-02,7.859375e+00,
130,-3.437500e-02,7.859375e+00,
131,-2.500000e-02,7.843750e+00,
132,-2.812500e-02,7.843750e+00,
133,-1.875000e-02,7.828125e+00,
134,-2.343750e-02,7.828125e+00,
135,-1.250000e-02,7.812500e+00,
136,-1.562500e-02,7.812500e+00,
137,-6.250000e-03,7.796875e+00,
138,-9.375000e-03,7.796875e+00,
139,0.000000e+00,7.781250e+00,
140,-3.125000e-03,7.796875e+00,
141,6.250000e-03,7.765625e+00,
142,3.125000e-03,7.781250e+00,
143,1.250000e-02,7.765625e+00,
144,1.093750e-02,7.765625e+00,
145,2.031250e-02,7.750000e+00,
146,1.718750e-02,7.765625e+00,
147,2.656250e-02,7.734375e+00,
148,2.343750e-02,7.750000e+00,
149,3.281250e-02,7.734375e+00,
150,2.968750e-02,7.734375e+00,
151,3.906250e-02,7.750000e+00,
152,3.593750e-02,7.734375e+00,
153,4.375000e-02,7.718750e+00,
154,4.218750e-02,7.718750e+00,
155,5.000000e-02,7.734375e+00,
156,4.687500e-02,7.718750e+00,
157,5.625000e-02,7.734375e+00,
158,5.312500e-02,7.718750e+00,
159,6.093750e-02,7.734375e+00,
160,5.781250e-02,7.718750e+00,
161,6.562500e-02,7.718750e+00,
162,6.406250e-02,7.718750e+00,
163,7.031250e-02,7.734375e+00,
164,6.875000e-02,7.718750e+00,
165,7.500000e-02,7.734375e+00,
166,7.343750e-02,7.718750e+00,
167,7.968750e-02,7.734375e+00,
168,7.656250e-02,7.734375e+00,
169,8.437500e-02,7.718750e+00,
170,8.125000e-02,7.718750e+00,
171,8.593750e-02,7.734375e+00,
172,8.437500e-02,7.734375e+00,
173,8.906250e-02,7.750000e+00,
174,8.750000e-02,7.734375e+00,
175,9.375000e-02,7.750000e+00,
176,8.906250e-02,7.750000e+00,
177,9.531250e-02,7.765625e+00,
178,9.218750e-02,7.750000e+00,
179,9.687500e-02,7.765625e+00,
180,9.375000e-02,7.765625e+00,
181,9.843750e-02,7.781250e+00,
182,9.531250e-02,7.765625e+00,
183,9.843750e-02,7.796875e+00,
184,9.531250e-02,7.781250e+00,
185,1.000000e-01,7.812500e+00,
186,1.000000e-01,7.796875e+00,
187,9.531250e-02,7.812500e+00,
188,1.000000e-01,7.812500e+00,
189,9.531250e-02,7.828125e+00,
190,9.843750e-02,7.828125e+00,
191,9.531250e-02,7.843750e+00,
192,9.843750e-02,7.843750e+00,
193,9.375000e-02,7.859375e+00,
194,9.687500e-02,7.859375e+00,
195,9.218750e-02,7.875000e+00,
196,9.531250e-02,7.875000e+00,
197,8.906250e-02,7.890625e+00,
198,9.218750e-02,7.890625e+00,
199,8.750000e-02,7.906250e+00,
200,9.062500e-02,7.906250e+00,
201,8.437500e-02,7.921875e+00,
202,8.750000e-02,7.921875e+00,
203,8.125000e-02,7.937500e+00,
204,8.437500e-02,7.937500e+00,
205,7.812500e-02,7.953125e+00,
206,7.968750e-02,7.953125e+00,
207,7.343750e-02,7.968750e+00,
208,7.656250e-02,7.968750e+00,
209,6.875000e-02,8.000000e+00,
210,7.031250e-02,7.984375e+00,
211,6.406250e-02,8.015625e+00,
212,6.718750e-02,8.000000e+00,
213,5.937500e-02,8.031250e+00,
214,6.250000e-02,8.015625e+00,
215,5.468750e-02,8.046875e+00,
216,5.625000e-02,8.031250e+00,
217,4.843750e-02,8.062500e+00,
218,5.000000e-02,8.046875e+00,
219,4.218750e-02,8.078125e+00,
220,4.531250e-02,8.062500e+00,
221,3.750000e-02,8.093750e+00,
222,3.906250e-02,8.078125e+00,
223,3.125000e-02,8.109375e+00,
224,3.281250e-02,8.093750e+00,
225,2.500000e-02,8.125000e+00,
226,2.656250e-02,8.109375e+00,
227,1.718750e-02,8.140625e+00,
228,2.031250e-02,8.125000e+00,
229,1.093750e-02,8.156250e+00,
230,1.406250e-02,8.140625e+00,
231,4.687500e-03,8.171875e+00,
232,6.250000e-03,8.156250e+00,
233,-1.562500e-03,8.171875e+00,
234,1.562500e-03,8.171875e+00,
235,-7.812500e-03,8.187500e+00,
236,-6.250000e-03,8.171875e+00,
237,-1.406250e-02,8.203125e+00,
238,-1.250000e-02,8.187500e+00,
239,-2.187500e-02,8.203125e+00,
240,-1.875000e-02,8.203125e+00,
241,-2.812500e-02,8.218750e+00,
242,-2.500000e-02,8.218750e+00,
243,-3.437500e-02,8.203125e+00,
244,-3.125000e-02,8.218750e+00,
245,-4.062500e-02,8.234375e+00,
246,-3.750000e-02,8.234375e+00,
247,-4.531250e-02,8.218750e+00,
248,-4.375000e-02,8.234375e+00,
249,-5.156250e-02,8.234375e+00,
250,-4.843750e-02,8.234375e+00,
251,-5.781250e-02,8.250000e+00,
252,-5.468750e-02,8.234375e+00,
253,-6.250000e-02,8.250000e+00,
254,-6.093750e-02,8.234375e+00,
255,-6.718750e-02,8.250000e+00,
256,-6.406250e-02,8.250000e+00,
257,-7.187500e-02,8.234375e+00,
258,-7.031250e-02,8.250000e+00,
259,-7.656250e-02,8.234375e+00,
260,-7.343750e-02,8.250000e+00,
261,-8.125000e-02,8.234375e+00,
262,-7.812500e-02,8.234375e+00,
263,-8.437500e-02,8.250000e+00,
264,-8.125000e-02,8.234375e+00,
265,-8.750000e-02,8.218750e+00,
266,-8.437500e-02,8.234375e+00,
267,-9.062500e-02,8.218750e+00,
268,-8.750000e-02,8.234375e+00,
