X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-03,2.000000e-06,
0,7.656250e-02,7.687500e+00,
1,4.843750e-02,7.781250e+00,
2,5.000000e-02,7.781250e+00,
3,1.718750e-02,7.906250e+00,
4,1.875000e-02,7.906250e+00,
5,-1.562500e-02,8.031250e+00,
6,-1.562500e-02,8.031250e+00,
7,-4.843750e-02,8.156250e+00,
8,-4.687500e-02,8.156250e+00,
9,-7.343750e-02,8.281250e+00,
10,-7.343750e-02,8.250000e+00,
11,-9.062500e-02,8.343750e+00,
12,-9.062500e-02,8.343750e+00,
13,-9.843750e-02,8.375000e+00,
14,-9.843750e-02,8.375000e+00,
15,-8.906250e-02,8.343750e+00,
16,-9.062500e-02,8.343750e+00,
17,-7.187500e-02,8.250000e+00,
18,-7.343750e-02,8.281250e+00,
19,-4.687500e-02,8.156250e+00,
20,-4.687500e-02,8.156250e+00,
21,-1.406250e-02,8.031250e+00,
22,-1.406250e-02,8.031250e+00,
23,2.031250e-02,7.875000e+00,
24,1.875000e-02,7.906250e+00,
25,5.000000e-02,7.781250e+00,
26,5.000000e-02,7.781250e+00,
27,7.500000e-02,7.687500e+00,
28,7.500000e-02,7.687500e+00,
29,9.062500e-02,7.593750e+00,
30,9.062500e-02,7.625000e+00,
31,9.843750e-02,7.593750e+00,
32,9.687500e-02,7.593750e+00,
33,8.906250e-02,7.625000e+00,
34,8.906250e-02,7.625000e+00,
35,7.031250e-02,7.687500e+00,
36,7.187500e-02,7.687500e+00,
37,4.531250e-02,7.812500e+00,
38,4.531250e-02,7.781250e+00,
39,1.406250e-02,7.906250e+00,
40,1.406250e-02,7.906250e+00,
41,-2.031250e-02,8.062500e+00,
42,-2.031250e-02,8.062500e+00,
43,-5.156250e-02,8.187500e+00,
44,-5.156250e-02,8.187500e+00,
45,-7.656250e-02,8.281250e+00,
46,-7.656250e-02,8.281250e+00,
47,-9.218750e-02,8.343750e+00,
48,-9.062500e-02,8.343750e+00,
49,-9.843750e-02,8.375000e+00,
50,-9.843750e-02,8.375000e+00,
51,-8.750000e-02,8.312500e+00,
52,-8.906250e-02,8.343750e+00,
53,-7.031250e-02,8.250000e+00,
54,-7.031250e-02,8.250000e+00,
55,-4.062500e-02,8.125000e+00,
56,-4.375000e-02,8.156250e+00,
57,-9.375000e-03,8.000000e+00,
58,-1.093750e-02,8.000000e+00,
59,2.343750e-02,7.875000e+00,
60,2.343750e-02,7.875000e+00,
61,5.625000e-02,7.750000e+00,
62,5.312500e-02,7.750000e+00,
63,7.968750e-02,7.656250e+00,
64,7.812500e-02,7.656250e+00,
65,9.375000e-02,7.593750e+00,
66,9.218750e-02,7.593750e+00,
67,9.843750e-02,7.625000e+00,
68,9.687500e-02,7.593750e+00,
69,8.593750e-02,7.625000e+00,
