239,1.718750e-01,1.562500e-01,
240,1.718750e-01,1.406250e-01,
241,1.875000e-01,1.718750e-01,
242,1.875000e-01,1.562500e-01,
243,2.031250e-01,1.718750e-01,
244,1.875000e-01,1.718750e-01,
245,2.187500e-01,1.875000e-01,
246,2.031250e-01,1.718750e-01,
247,2.187500e-01,2.031250e-01,
248,2.187500e-01,1.875000e-01,
249,2.343750e-01,2.187500e-01,
250,2.343750e-01,2.031250e-01,
251,2.500000e-01,2.187500e-01,
252,2.500000e-01,2.187500e-01,
253,2.343750e-01,2.343750e-01,
254,2.500000e-01,2.187500e-01,
255,2.656250e-01,2.500000e-01,
256,2.656250e-01,2.343750e-01,
257,2.812500e-01,2.656250e-01,
258,2.656250e-01,2.500000e-01,
259,2.968750e-01,2.656250e-01,
260,2.812500e-01,2.656250e-01,
261,2.968750e-01,2.812500e-01,
262,2.968750e-01,2.656250e-01,
263,3.125000e-01,2.968750e-01,
264,2.968750e-01,2.812500e-01,
265,3.281250e-01,2.968750e-01,
266,3.125000e-01,2.968750e-01,
267,3.281250e-01,3.125000e-01,
268,3.281250e-01,2.968750e-01,
269,3.437500e-01,3.281250e-01,
270,3.437500e-01,3.125000e-01,
271,3.281250e-01,3.281250e-01,
272,3.437500e-01,3.281250e-01,
273,3.593750e-01,3.437500e-01,
274,3.437500e-01,3.281250e-01,
275,3.750000e-01,3.437500e-01,
276,3.593750e-01,3.437500e-01,
277,3.750000e-01,3.593750e-01,
278,3.750000e-01,3.437500e-01,
279,3.906250e-01,3.750000e-01,
280,3.906250e-01,3.593750e-01,
281,3.750000e-01,3.750000e-01,
282,3.906250e-01,3.593750e-01,
283,4.062500e-01,3.906250e-01,
284,4.062500e-01,3.750000e-01,
285,3.906250e-01,3.906250e-01,
286,4.062500e-01,3.750000e-01,
287,4.218750e-01,4.062500e-01,
288,4.218750e-01,3.906250e-01,
289,4.062500e-01,4.062500e-01,
290,4.218750e-01,3.906250e-01,
291,4.375000e-01,4.218750e-01,
292,4.375000e-01,4.062500e-01,
293,4.218750e-01,4.218750e-01,
294,4.375000e-01,4.062500e-01,
295,4.531250e-01,4.375000e-01,
296,4.375000e-01,4.218750e-01,
297,4.531250e-01,4.375000e-01,
298,4.375000e-01,4.375000e-01,
299,4.687500e-01,4.218750e-01,
300,4.687500e-01,4.375000e-01,
301,4.531250e-01,4.531250e-01,
302,4.687500e-01,4.375000e-01,
303,4.531250e-01,4.531250e-01,
304,4.687500e-01,4.531250e-01,
305,4.843750e-01,4.531250e-01,
306,4.687500e-01,4.531250e-01,
307,4.843750e-01,4.687500e-01,
308,4.843750e-01,4.687500e-01,
309,4.687500e-01,4.531250e-01,
310,4.843750e-01,4.687500e-01,
311,4.843750e-01,4.531250e-01,
312,4.843750e-01,4.687500e-01,
313,5.000000e-01,4.843750e-01,
314,5.000000e-01,4.843750e-01,
315,4.843750e-01,4.687500e-01,
316,5.000000e-01,4.843750e-01,
317,4.843750e-01,4.687500e-01,
318,5.000000e-01,4.843750e-01,
319,5.156250e-01,5.000000e-01,
320,5.000000e-01,4.843750e-01,
321,5.156250e-01,5.000000e-01,
322,5.156250e-01,4.843750e-01,
323,5.000000e-01,5.000000e-01,
324,5.156250e-01,4.843750e-01,
325,5.000000e-01,5.000000e-01,
326,5.156250e-01,5.000000e-01,
327,5.000000e-01,4.843750e-01,
328,5.156250e-01,5.000000e-01,
329,5.156250e-01,5.000000e-01,
330,5.156250e-01,5.000000e-01,
331,5.312500e-01,5.156250e-01,
332,5.156250e-01,5.000000e-01,
333,5.312500e-01,5.000000e-01,
334,5.156250e-01,5.000000e-01,
335,5.312500e-01,5.156250e-01,
336,5.156250e-01,5.000000e-01,
337,5.312500e-01,5.156250e-01,
338,5.312500e-01,5.000000e-01,
339,5.156250e-01,5.156250e-01,
340,5.156250e-01,5.156250e-01,
341,5.312500e-01,5.000000e-01,
342,5.156250e-01,5.000000e-01,
343,5.312500e-01,5.156250e-01,
344,5.156250e-01,5.000000e-01,
345,5.312500e-01,5.156250e-01,
346,5.156250e-01,5.000000e-01,
347,5.312500e-01,5.000000e-01,
348,5.156250e-01,5.000000e-01,
349,5.312500e-01,5.000000e-01,
350,5.156250e-01,5.000000e-01,
351,5.312500e-01,4.843750e-01,
352,5.156250e-01,5.000000e-01,
353,5.156250e-01,4.843750e-01,
354,5.156250e-01,5.000000e-01,
355,5.000000e-01,4.843750e-01,
356,5.000000e-01,5.000000e-01,
357,5.156250e-01,4.843750e-01,
358,5.000000e-01,4.843750e-01,
359,5.156250e-01,5.000000e-01,
360,5.000000e-01,4.843750e-01,
361,5.156250e-01,4.843750e-01,
362,5.000000e-01,4.843750e-01,
363,5.156250e-01,4.687500e-01,
364,5.000000e-01,4.843750e-01,
365,4.843750e-01,4.687500e-01,
366,5.000000e-01,4.843750e-01,
367,4.843750e-01,4.687500e-01,
368,4.843750e-01,4.687500e-01,
369,5.000000e-01,4.843750e-01,
370,4.843750e-01,4.687500e-01,
371,4.687500e-01,4.531250e-01,
372,4.843750e-01,4.531250e-01,
373,4.687500e-01,4.687500e-01,
374,4.843750e-01,4.531250e-01,
375,4.687500e-01,4.687500e-01,
376,4.687500e-01,4.531250e-01,
377,4.531250e-01,4.375000e-01,
378,4.687500e-01,4.375000e-01,
379,4.531250e-01,4.531250e-01,
380,4.531250e-01,4.531250e-01,
381,4.687500e-01,4.218750e-01,
382,4.531250e-01,4.375000e-01,
383,4.375000e-01,4.218750e-01,
384,4.375000e-01,4.218750e-01,
385,4.531250e-01,4.375000e-01,
386,4.375000e-01,4.218750e-01,
387,4.218750e-01,4.062500e-01,
388,4.218750e-01,4.062500e-01,
389,4.375000e-01,4.218750e-01,
390,4.218750e-01,3.906250e-01,
391,4.062500e-01,4.062500e-01,
392,4.218750e-01,3.906250e-01,
393,4.062500e-01,4.062500e-01,
394,4.218750e-01,3.906250e-01,
395,3.906250e-01,3.750000e-01,
396,4.062500e-01,3.906250e-01,
397,3.906250e-01,3.593750e-01,
398,3.906250e-01,3.593750e-01,
399,3.750000e-01,3.750000e-01,
400,3.906250e-01,3.593750e-01,
401,3.750000e-01,3.437500e-01,
402,3.750000e-01,3.593750e-01,
403,3.593750e-01,3.437500e-01,
404,3.593750e-01,3.437500e-01,
405,3.750000e-01,3.281250e-01,
406,3.593750e-01,3.437500e-01,
407,3.437500e-01,3.281250e-01,
408,3.593750e-01,3.281250e-01,
409,3.281250e-01,3.125000e-01,
410,3.437500e-01,3.281250e-01,
411,3.281250e-01,2.968750e-01,
412,3.281250e-01,3.125000e-01,
413,3.125000e-01,2.968750e-01,
414,3.281250e-01,2.968750e-01,
415,2.968750e-01,2.812500e-01,
416,3.125000e-01,2.968750e-01,
417,2.968750e-01,2.656250e-01,
418,2.968750e-01,2.812500e-01,
419,2.812500e-01,2.656250e-01,
420,2.968750e-01,2.656250e-01,
421,2.656250e-01,2.500000e-01,
422,2.812500e-01,2.656250e-01,
423,2.500000e-01,2.343750e-01,
424,2.656250e-01,2.500000e-01,
425,2.500000e-01,2.187500e-01,
426,2.500000e-01,2.343750e-01,
427,2.343750e-01,2.187500e-01,
428,2.500000e-01,2.187500e-01,
429,2.187500e-01,2.031250e-01,
430,2.343750e-01,2.187500e-01,
431,2.187500e-01,1.875000e-01,
432,2.187500e-01,2.031250e-01,
433,2.031250e-01,1.718750e-01,
434,2.187500e-01,1.875000e-01,
435,1.875000e-01,1.718750e-01,
436,2.031250e-01,1.718750e-01,
437,1.718750e-01,1.562500e-01,
438,1.875000e-01,1.718750e-01,
439,1.718750e-01,1.406250e-01,
440,1.718750e-01,1.562500e-01,
441,1.562500e-01,1.406250e-01,
442,1.718750e-01,1.406250e-01,
443,1.406250e-01,1.250000e-01,
444,1.562500e-01,1.406250e-01,
445,1.250000e-01,1.093750e-01,
446,1.406250e-01,1.250000e-01,
447,1.093750e-01,9.375000e-02,
448,1.250000e-01,1.093750e-01,
449,9.375000e-02,7.812500e-02,
450,1.093750e-01,9.375000e-02,
451,9.375000e-02,7.812500e-02,
452,9.375000e-02,7.812500e-02,
453,7.812500e-02,6.250000e-02,
454,9.375000e-02,6.250000e-02,
455,6.250000e-02,4.687500e-02,
456,7.812500e-02,4.687500e-02,
457,4.687500e-02,3.125000e-02,
458,6.250000e-02,3.125000e-02,
459,3.125000e-02,1.562500e-02,
460,4.687500e-02,3.125000e-02,
461,3.125000e-02,0.000000e+00,
462,3.125000e-02,1.562500e-02,
463,1.562500e-02,-1.562500e-02,
464,1.562500e-02,0.000000e+00,
465,0.000000e+00,-1.562500e-02,
466,1.562500e-02,-1.562500e-02,
467,-1.562500e-02,-3.125000e-02,
468,0.000000e+00,-3.125000e-02,
469,-3.125000e-02,-4.687500e-02,
470,-1.562500e-02,-3.125000e-02,
471,-3.125000e-02,-6.250000e-02,
472,-3.125000e-02,-4.687500e-02,
473,-4.687500e-02,-6.250000e-02,
474,-3.125000e-02,-6.250000e-02,
475,-6.250000e-02,-7.812500e-02,
476,-4.687500e-02,-7.812500e-02,
477,-7.812500e-02,-9.375000e-02,
478,-7.812500e-02,-9.375000e-02,
479,-6.250000e-02,-1.093750e-01,
480,-7.812500e-02,-9.375000e-02,
481,-9.375000e-02,-1.250000e-01,
482,-9.375000e-02,-1.093750e-01,
483,-1.093750e-01,-1.406250e-01,
484,-1.093750e-01,-1.250000e-01,
485,-1.250000e-01,-1.406250e-01,
486,-1.093750e-01,-1.406250e-01,
487,-1.406250e-01,-1.562500e-01,
488,-1.406250e-01,-1.562500e-01,
489,-1.250000e-01,-1.718750e-01,
490,-1.406250e-01,-1.562500e-01,
491,-1.562500e-01,-1.875000e-01,
492,-1.406250e-01,-1.718750e-01,
493,-1.718750e-01,-2.031250e-01,
494,-1.562500e-01,-1.875000e-01,
495,-1.875000e-01,-2.031250e-01,
496,-1.718750e-01,-2.031250e-01,
497,-2.031250e-01,-2.187500e-01,
498,-1.875000e-01,-2.031250e-01,
499,-2.031250e-01,-2.343750e-01,
500,-1.875000e-01,-2.187500e-01,
501,-2.187500e-01,-2.343750e-01,
502,-2.031250e-01,-2.343750e-01,
503,-2.343750e-01,-2.500000e-01,
504,-2.187500e-01,-2.500000e-01,
505,-2.343750e-01,-2.656250e-01,
506,-2.343750e-01,-2.500000e-01,
507,-2.500000e-01,-2.812500e-01,
508,-2.343750e-01,-2.656250e-01,
509,-2.656250e-01,-2.812500e-01,
510,-2.656250e-01,-2.812500e-01,
511,-2.500000e-01,-2.968750e-01,
512,-2.656250e-01,-2.812500e-01,
513,-2.812500e-01,-3.125000e-01,
514,-2.656250e-01,-2.968750e-01,
515,-2.968750e-01,-3.125000e-01,
516,-2.812500e-01,-3.125000e-01,
517,-2.968750e-01,-3.281250e-01,
518,-2.968750e-01,-3.125000e-01,
519,-3.125000e-01,-3.437500e-01,
520,-2.968750e-01,-3.437500e-01,
521,-3.281250e-01,-3.281250e-01,
522,-3.125000e-01,-3.437500e-01,
523,-3.281250e-01,-3.593750e-01,
524,-3.281250e-01,-3.593750e-01,
525,-3.437500e-01,-3.437500e-01,
526,-3.281250e-01,-3.593750e-01,
527,-3.437500e-01,-3.750000e-01,
528,-3.437500e-01,-3.593750e-01,
529,-3.593750e-01,-3.906250e-01,
530,-3.437500e-01,-3.750000e-01,
531,-3.593750e-01,-3.906250e-01,
532,-3.593750e-01,-3.906250e-01,
533,-3.750000e-01,-4.062500e-01,
534,-3.750000e-01,-3.906250e-01,
535,-3.593750e-01,-4.062500e-01,
536,-3.750000e-01,-4.062500e-01,
537,-3.906250e-01,-4.218750e-01,
538,-3.750000e-01,-4.062500e-01,
539,-3.906250e-01,-4.218750e-01,
540,-3.906250e-01,-4.218750e-01,
541,-4.062500e-01,-4.375000e-01,
542,-4.062500e-01,-4.218750e-01,
543,-3.906250e-01,-4.375000e-01,
544,-4.062500e-01,-4.375000e-01,
545,-4.218750e-01,-4.218750e-01,
546,-4.062500e-01,-4.375000e-01,
547,-4.218750e-01,-4.531250e-01,
548,-4.218750e-01,-4.531250e-01,
549,-4.375000e-01,-4.375000e-01,
550,-4.218750e-01,-4.531250e-01,
551,-4.375000e-01,-4.687500e-01,
552,-4.218750e-01,-4.531250e-01,
553,-4.531250e-01,-4.687500e-01,
554,-4.375000e-01,-4.687500e-01,
555,-4.531250e-01,-4.687500e-01,
556,-4.375000e-01,-4.687500e-01,
557,-4.531250e-01,-4.843750e-01,
558,-4.531250e-01,-4.687500e-01,
559,-4.687500e-01,-4.843750e-01,
560,-4.531250e-01,-4.843750e-01,
561,-4.687500e-01,-4.687500e-01,
562,-4.687500e-01,-4.843750e-01,
563,-4.531250e-01,-5.000000e-01,
564,-4.687500e-01,-4.843750e-01,
565,-4.531250e-01,-5.000000e-01,
566,-4.687500e-01,-4.843750e-01,
567,-4.687500e-01,-5.000000e-01,
568,-4.687500e-01,-4.843750e-01,
569,-4.843750e-01,-5.156250e-01,
570,-4.687500e-01,-5.000000e-01,
571,-4.843750e-01,-5.156250e-01,
572,-4.843750e-01,-5.000000e-01,
573,-4.687500e-01,-5.156250e-01,
574,-4.843750e-01,-5.000000e-01,
575,-4.687500e-01,-5.156250e-01,
576,-4.843750e-01,-5.156250e-01,
577,-4.843750e-01,-5.000000e-01,
578,-4.843750e-01,-5.156250e-01,
579,-5.000000e-01,-5.000000e-01,
580,-4.843750e-01,-5.156250e-01,
581,-5.000000e-01,-5.000000e-01,
582,-4.843750e-01,-5.156250e-01,
583,-5.000000e-01,-5.156250e-01,
584,-4.843750e-01,-5.156250e-01,
585,-5.000000e-01,-5.156250e-01,
586,-4.843750e-01,-5.156250e-01,
587,-5.000000e-01,-5.156250e-01,
588,-4.843750e-01,-5.156250e-01,
589,-5.000000e-01,-5.312500e-01,
590,-4.843750e-01,-5.156250e-01,
591,-5.000000e-01,-5.156250e-01,
592,-5.000000e-01,-5.156250e-01,
593,-4.843750e-01,-5.312500e-01,
594,-4.843750e-01,-5.156250e-01,
595,-5.000000e-01,-5.156250e-01,
596,-5.000000e-01,-5.156250e-01,
597,-4.843750e-01,-5.156250e-01,
598,-4.843750e-01,-5.156250e-01,
599,-5.000000e-01,-5.000000e-01,
600,-5.000000e-01,-5.156250e-01,
601,-4.843750e-01,-5.000000e-01,
602,-4.843750e-01,-5.000000e-01,
603,-5.000000e-01,-5.156250e-01,
604,-4.843750e-01,-5.156250e-01,
605,-4.687500e-01,-5.000000e-01,
606,-4.843750e-01,-5.156250e-01,
607,-4.687500e-01,-5.000000e-01,
608,-4.843750e-01,-5.000000e-01,
609,-4.687500e-01,-5.156250e-01,
610,-4.687500e-01,-5.000000e-01,
611,-4.843750e-01,-4.843750e-01,
612,-4.687500e-01,-5.000000e-01,
613,-4.843750e-01,-4.843750e-01,
614,-4.687500e-01,-5.000000e-01,
615,-4.531250e-01,-4.843750e-01,
616,-4.687500e-01,-4.843750e-01,
617,-4.531250e-01,-5.000000e-01,
618,-4.531250e-01,-4.843750e-01,
619,-4.687500e-01,-4.687500e-01,
620,-4.531250e-01,-4.843750e-01,
621,-4.687500e-01,-4.687500e-01,
622,-4.531250e-01,-4.843750e-01,
623,-4.375000e-01,-4.687500e-01,
624,-4.531250e-01,-4.687500e-01,
625,-4.375000e-01,-4.843750e-01,
626,-4.531250e-01,-4.687500e-01,
627,-4.218750e-01,-4.531250e-01,
628,-4.375000e-01,-4.531250e-01,
629,-4.218750e-01,-4.687500e-01,
630,-4.218750e-01,-4.531250e-01,
631,-4.375000e-01,-4.375000e-01,
632,-4.218750e-01,-4.531250e-01,
633,-4.062500e-01,-4.375000e-01,
634,-4.218750e-01,-4.531250e-01,
635,-4.062500e-01,-4.218750e-01,
636,-4.062500e-01,-4.375000e-01,
637,-3.906250e-01,-4.218750e-01,
638,-4.062500e-01,-4.218750e-01,
639,-3.906250e-01,-4.375000e-01,
640,-4.062500e-01,-4.218750e-01,
641,-3.750000e-01,-4.062500e-01,
642,-3.906250e-01,-4.218750e-01,
643,-3.750000e-01,-4.062500e-01,
644,-3.906250e-01,-4.062500e-01,
645,-3.593750e-01,-3.906250e-01,
646,-3.593750e-01,-4.062500e-01,
647,-3.750000e-01,-3.906250e-01,
648,-3.593750e-01,-3.906250e-01,
649,-3.437500e-01,-3.750000e-01,
650,-3.437500e-01,-3.906250e-01,
651,-3.593750e-01,-3.593750e-01,
652,-3.437500e-01,-3.750000e-01,
653,-3.281250e-01,-3.593750e-01,
654,-3.281250e-01,-3.593750e-01,
655,-3.437500e-01,-3.437500e-01,
656,-3.281250e-01,-3.593750e-01,
657,-3.125000e-01,-3.437500e-01,
658,-3.281250e-01,-3.437500e-01,
659,-2.968750e-01,-3.281250e-01,
660,-3.125000e-01,-3.437500e-01,
661,-2.968750e-01,-3.125000e-01,
662,-2.968750e-01,-3.281250e-01,
663,-2.812500e-01,-3.125000e-01,
664,-2.812500e-01,-3.125000e-01,
665,-2.968750e-01,-2.968750e-01,
666,-2.812500e-01,-3.125000e-01,
667,-2.656250e-01,-2.812500e-01,
668,-2.812500e-01,-2.968750e-01,
669,-2.500000e-01,-2.812500e-01,
670,-2.656250e-01,-2.812500e-01,
671,-2.343750e-01,-2.656250e-01,
672,-2.500000e-01,-2.812500e-01,
673,-2.343750e-01,-2.500000e-01,
674,-2.343750e-01,-2.656250e-01,
675,-2.187500e-01,-2.500000e-01,
676,-2.343750e-01,-2.500000e-01,
677,-2.031250e-01,-2.343750e-01,
678,-2.187500e-01,-2.343750e-01,
679,-2.031250e-01,-2.187500e-01,
680,-2.031250e-01,-2.187500e-01,
681,-1.875000e-01,-2.343750e-01,
682,-1.875000e-01,-2.187500e-01,
683,-1.718750e-01,-2.031250e-01,
684,-1.875000e-01,-2.031250e-01,
685,-1.562500e-01,-1.875000e-01,
686,-1.718750e-01,-2.031250e-01,
687,-1.562500e-01,-1.718750e-01,
688,-1.562500e-01,-1.875000e-01,
689,-1.406250e-01,-1.562500e-01,
