496,-1.718750e-01,-3.125000e-01,
497,-1.406250e-01,-2.500000e-01,
498,-1.406250e-01,-2.656250e-01,
499,-9.375000e-02,-2.031250e-01,
500,-1.093750e-01,-2.187500e-01,
501,-6.250000e-02,-1.562500e-01,
502,-6.250000e-02,-1.562500e-01,
503,-1.562500e-02,-1.093750e-01,
504,-3.125000e-02,-1.093750e-01,
505,0.000000e+00,-4.687500e-02,
506,0.000000e+00,-6.250000e-02,
507,3.125000e-02,0.000000e+00,
508,1.562500e-02,-1.562500e-02,
509,4.687500e-02,4.687500e-02,
510,3.125000e-02,4.687500e-02,
511,6.250000e-02,9.375000e-02,
512,6.250000e-02,9.375000e-02,
513,1.093750e-01,1.562500e-01,
514,9.375000e-02,1.406250e-01,
515,1.406250e-01,2.031250e-01,
516,1.406250e-01,1.875000e-01,
517,1.875000e-01,2.500000e-01,
518,1.875000e-01,2.500000e-01,
519,2.187500e-01,2.968750e-01,
520,2.187500e-01,2.812500e-01,
521,2.500000e-01,3.437500e-01,
522,2.500000e-01,3.281250e-01,
523,2.812500e-01,3.750000e-01,
524,2.812500e-01,3.750000e-01,
525,3.125000e-01,4.062500e-01,
526,3.125000e-01,3.906250e-01,
527,3.281250e-01,4.218750e-01,
528,3.281250e-01,4.218750e-01,
529,3.437500e-01,4.375000e-01,
530,3.437500e-01,4.375000e-01,
531,3.593750e-01,4.375000e-01,
532,3.593750e-01,4.375000e-01,
533,3.437500e-01,4.531250e-01,
534,3.593750e-01,4.375000e-01,
535,3.437500e-01,4.375000e-01,
536,3.437500e-01,4.375000e-01,
537,3.281250e-01,4.218750e-01,
538,3.437500e-01,4.218750e-01,
539,3.125000e-01,3.906250e-01,
540,3.125000e-01,3.906250e-01,
541,2.812500e-01,3.593750e-01,
542,2.812500e-01,3.750000e-01,
543,2.500000e-01,3.281250e-01,
544,2.656250e-01,3.281250e-01,
545,2.187500e-01,2.812500e-01,
546,2.187500e-01,2.968750e-01,
547,1.875000e-01,2.343750e-01,
548,1.875000e-01,2.500000e-01,
549,1.406250e-01,1.875000e-01,
550,1.406250e-01,1.875000e-01,
551,9.375000e-02,1.406250e-01,
552,1.093750e-01,1.406250e-01,
553,6.250000e-02,7.812500e-02,
554,6.250000e-02,9.375000e-02,
555,3.125000e-02,3.125000e-02,
556,4.687500e-02,4.687500e-02,
557,1.562500e-02,-1.562500e-02,
558,1.562500e-02,-1.562500e-02,
559,0.000000e+00,-6.250000e-02,
560,0.000000e+00,-6.250000e-02,
561,-3.125000e-02,-1.093750e-01,
562,-1.562500e-02,-1.093750e-01,
563,-6.250000e-02,-1.718750e-01,
564,-6.250000e-02,-1.562500e-01,
565,-1.093750e-01,-2.187500e-01,
566,-9.375000e-02,-2.187500e-01,
567,-1.406250e-01,-2.656250e-01,
568,-1.406250e-01,-2.656250e-01,
569,-1.875000e-01,-3.125000e-01,
570,-1.718750e-01,-3.125000e-01,
571,-2.187500e-01,-3.437500e-01,
572,-2.031250e-01,-3.437500e-01,
573,-2.500000e-01,-3.906250e-01,
574,-2.343750e-01,-3.750000e-01,
575,-2.812500e-01,-4.218750e-01,
576,-2.656250e-01,-4.062500e-01,
577,-2.968750e-01,-4.375000e-01,
578,-2.812500e-01,-4.375000e-01,
579,-3.125000e-01,-4.531250e-01,
580,-2.968750e-01,-4.531250e-01,
581,-3.125000e-01,-4.687500e-01,
582,-3.125000e-01,-4.531250e-01,
583,-3.125000e-01,-4.687500e-01,
584,-3.125000e-01,-4.687500e-01,
585,-2.968750e-01,-4.531250e-01,
586,-3.125000e-01,-4.531250e-01,
587,-2.812500e-01,-4.375000e-01,
588,-2.968750e-01,-4.375000e-01,
589,-2.656250e-01,-4.062500e-01,
590,-2.656250e-01,-4.218750e-01,
591,-2.500000e-01,-3.750000e-01,
592,-2.500000e-01,-3.906250e-01,
593,-2.031250e-01,-3.437500e-01,
594,-2.187500e-01,-3.437500e-01,
595,-1.718750e-01,-2.968750e-01,
596,-1.875000e-01,-3.125000e-01,
597,-1.406250e-01,-2.656250e-01,
598,-1.406250e-01,-2.656250e-01,
599,-9.375000e-02,-2.031250e-01,
600,-1.093750e-01,-2.187500e-01,
601,-6.250000e-02,-1.562500e-01,
602,-6.250000e-02,-1.562500e-01,
603,-1.562500e-02,-1.093750e-01,
604,-3.125000e-02,-1.093750e-01,
605,0.000000e+00,-6.250000e-02,
606,0.000000e+00,-6.250000e-02,
607,3.125000e-02,0.000000e+00,
608,1.562500e-02,-1.562500e-02,
609,4.687500e-02,4.687500e-02,
610,3.125000e-02,4.687500e-02,
611,6.250000e-02,9.375000e-02,
612,6.250000e-02,9.375000e-02,
613,1.093750e-01,1.562500e-01,
614,9.375000e-02,1.406250e-01,
615,1.406250e-01,2.031250e-01,
616,1.406250e-01,1.875000e-01,
617,1.875000e-01,2.500000e-01,
618,1.875000e-01,2.343750e-01,
619,2.187500e-01,2.968750e-01,
620,2.187500e-01,2.968750e-01,
621,2.500000e-01,3.437500e-01,
622,2.500000e-01,3.281250e-01,
623,2.812500e-01,3.750000e-01,
624,2.812500e-01,3.593750e-01,
625,3.125000e-01,4.062500e-01,
626,3.125000e-01,3.906250e-01,
627,3.437500e-01,4.218750e-01,
628,3.281250e-01,4.218750e-01,
629,3.437500e-01,4.375000e-01,
630,3.437500e-01,4.375000e-01,
631,3.593750e-01,4.531250e-01,
632,3.437500e-01,4.375000e-01,
633,3.593750e-01,4.531250e-01,
634,3.437500e-01,4.375000e-01,
635,3.593750e-01,4.375000e-01,
636,3.437500e-01,4.375000e-01,
637,3.281250e-01,4.218750e-01,
638,3.281250e-01,4.218750e-01,
639,3.125000e-01,3.906250e-01,
640,3.125000e-01,4.062500e-01,
641,2.812500e-01,3.593750e-01,
642,2.812500e-01,3.750000e-01,
643,2.500000e-01,3.281250e-01,
644,2.656250e-01,3.281250e-01,
645,2.187500e-01,2.812500e-01,
646,2.187500e-01,2.968750e-01,
647,1.875000e-01,2.343750e-01,
648,1.875000e-01,2.500000e-01,
649,1.406250e-01,1.875000e-01,
650,1.406250e-01,2.031250e-01,
651,9.375000e-02,1.406250e-01,
652,1.093750e-01,1.406250e-01,
653,6.250000e-02,9.375000e-02,
654,6.250000e-02,9.375000e-02,
655,3.125000e-02,3.125000e-02,
656,4.687500e-02,4.687500e-02,
657,1.562500e-02,-1.562500e-02,
658,3.125000e-02,0.000000e+00,
659,0.000000e+00,-6.250000e-02,
660,0.000000e+00,-6.250000e-02,
661,-3.125000e-02,-1.093750e-01,
662,-1.562500e-02,-1.093750e-01,
663,-6.250000e-02,-1.718750e-01,
664,-6.250000e-02,-1.562500e-01,
665,-1.093750e-01,-2.187500e-01,
666,-9.375000e-02,-2.187500e-01,
667,-1.406250e-01,-2.656250e-01,
668,-1.406250e-01,-2.656250e-01,
669,-1.875000e-01,-3.125000e-01,
670,-1.718750e-01,-3.125000e-01,
671,-2.187500e-01,-3.437500e-01,
672,-2.187500e-01,-3.437500e-01,
673,-2.500000e-01,-3.906250e-01,
674,-2.500000e-01,-3.750000e-01,
675,-2.812500e-01,-4.218750e-01,
676,-2.656250e-01,-4.062500e-01,
677,-2.968750e-01,-4.375000e-01,
678,-2.812500e-01,-4.375000e-01,
679,-3.125000e-01,-4.531250e-01,
680,-2.968750e-01,-4.531250e-01,
681,-3.125000e-01,-4.687500e-01,
682,-3.125000e-01,-4.531250e-01,
683,-3.125000e-01,-4.687500e-01,
684,-3.125000e-01,-4.531250e-01,
685,-2.968750e-01,-4.531250e-01,
686,-3.125000e-01,-4.531250e-01,
687,-2.812500e-01,-4.375000e-01,
688,-2.968750e-01,-4.375000e-01,
689,-2.656250e-01,-4.062500e-01,
690,-2.812500e-01,-4.218750e-01,
691,-2.500000e-01,-3.750000e-01,
692,-2.500000e-01,-3.906250e-01,
693,-2.031250e-01,-3.437500e-01,
694,-2.187500e-01,-3.437500e-01,
695,-1.718750e-01,-2.968750e-01,
696,-1.875000e-01,-3.125000e-01,
697,-1.406250e-01,-2.500000e-01,
698,-1.406250e-01,-2.656250e-01,
699,-9.375000e-02,-2.031250e-01,
700,-9.375000e-02,-2.031250e-01,
