X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.000000e-05,9.999999e-08,
0,3.906250e-02,7.812500e+00,
1,3.125000e-02,7.843750e+00,
2,3.281250e-02,7.828125e+00,
3,2.500000e-02,7.859375e+00,
4,2.656250e-02,7.859375e+00,
5,1.875000e-02,7.890625e+00,
6,2.031250e-02,7.875000e+00,
7,1.406250e-02,7.906250e+00,
8,1.406250e-02,7.906250e+00,
9,7.812500e-03,7.937500e+00,
10,9.375000e-03,7.921875e+00,
11,1.562500e-03,7.953125e+00,
12,3.125000e-03,7.953125e+00,
13,-4.687500e-03,7.984375e+00,
14,-3.125000e-03,7.984375e+00,
15,-1.093750e-02,8.015625e+00,
16,-9.375000e-03,8.000000e+00,
17,-1.718750e-02,8.031250e+00,
18,-1.718750e-02,8.031250e+00,
19,-2.343750e-02,8.046875e+00,
20,-2.187500e-02,8.046875e+00,
21,-2.968750e-02,8.078125e+00,
22,-2.656250e-02,8.078125e+00,
23,-3.437500e-02,8.109375e+00,
24,-3.281250e-02,8.093750e+00,
25,-3.906250e-02,8.125000e+00,
26,-3.906250e-02,8.109375e+00,
27,-4.531250e-02,8.156250e+00,
28,-4.375000e-02,8.140625e+00,
29,-5.156250e-02,8.171875e+00,
30,-5.000000e-02,8.171875e+00,
31,-5.781250e-02,8.187500e+00,
32,-5.312500e-02,8.187500e+00,
33,-6.250000e-02,8.218750e+00,
34,-5.937500e-02,8.218750e+00,
35,-6.562500e-02,8.234375e+00,
36,-6.406250e-02,8.218750e+00,
37,-7.031250e-02,8.250000e+00,
38,-7.031250e-02,8.234375e+00,
39,-7.500000e-02,8.265625e+00,
40,-7.343750e-02,8.250000e+00,
41,-7.812500e-02,8.281250e+00,
42,-7.812500e-02,8.281250e+00,
43,-8.281250e-02,8.296875e+00,
44,-8.125000e-02,8.281250e+00,
45,-8.593750e-02,8.312500e+00,
46,-8.437500e-02,8.296875e+00,
47,-8.906250e-02,8.328125e+00,
48,-8.750000e-02,8.312500e+00,
49,-9.062500e-02,8.343750e+00,
50,-9.062500e-02,8.343750e+00,
51,-9.375000e-02,8.328125e+00,
52,-9.062500e-02,8.343750e+00,
53,-9.531250e-02,8.359375e+00,
54,-9.062500e-02,8.343750e+00,
55,-9.687500e-02,8.359375e+00,
56,-9.687500e-02,8.359375e+00,
57,-9.375000e-02,8.343750e+00,
58,-9.531250e-02,8.359375e+00,
59,-9.843750e-02,8.375000e+00,
60,-9.843750e-02,8.375000e+00,
61,-9.531250e-02,8.359375e+00,
62,-9.687500e-02,8.359375e+00,
63,-9.843750e-02,8.375000e+00,
64,-9.531250e-02,8.375000e+00,
65,-9.843750e-02,8.359375e+00,
66,-9.375000e-02,8.359375e+00,
67,-9.843750e-02,8.375000e+00,
68,-9.218750e-02,8.375000e+00,
69,-9.687500e-02,8.343750e+00,
70,-9.531250e-02,8.343750e+00,
71,-8.906250e-02,8.375000e+00,
72,-9.375000e-02,8.343750e+00,
73,-8.906250e-02,8.359375e+00,
74,-9.062500e-02,8.359375e+00,
75,-8.750000e-02,8.328125e+00,
76,-8.750000e-02,8.343750e+00,
77,-8.281250e-02,8.312500e+00,
78,-8.593750e-02,8.328125e+00,
79,-7.812500e-02,8.312500e+00,
80,-8.125000e-02,8.312500e+00,
81,-7.656250e-02,8.296875e+00,
82,-7.812500e-02,8.296875e+00,
83,-7.343750e-02,8.281250e+00,
84,-7.343750e-02,8.296875e+00,
85,-6.875000e-02,8.265625e+00,
86,-6.875000e-02,8.281250e+00,
87,-6.250000e-02,8.250000e+00,
88,-6.562500e-02,8.250000e+00,
89,-5.937500e-02,8.234375e+00,
90,-6.093750e-02,8.218750e+00,
91,-5.312500e-02,8.234375e+00,
92,-5.468750e-02,8.218750e+00,
93,-4.843750e-02,8.187500e+00,
94,-4.843750e-02,8.203125e+00,
95,-4.375000e-02,8.171875e+00,
96,-4.375000e-02,8.171875e+00,
97,-3.750000e-02,8.156250e+00,
98,-3.906250e-02,8.156250e+00,
99,-3.281250e-02,8.125000e+00,
100,-3.281250e-02,8.140625e+00,
101,-2.656250e-02,8.109375e+00,
102,-2.656250e-02,8.109375e+00,
103,-2.031250e-02,8.078125e+00,
104,-2.031250e-02,8.093750e+00,
105,-1.093750e-02,8.062500e+00,
106,-1.562500e-02,8.062500e+00,
107,-4.687500e-03,8.031250e+00,
108,-9.375000e-03,8.046875e+00,
109,0.000000e+00,8.015625e+00,
110,-3.125000e-03,8.015625e+00,
111,4.687500e-03,7.984375e+00,
112,3.125000e-03,8.000000e+00,
113,1.250000e-02,7.953125e+00,
