X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-03,5.000000e-06,
0,3.125000e-03,8.078125e+00,
1,-6.250000e-03,8.109375e+00,
2,-3.125000e-03,8.093750e+00,
3,-1.250000e-02,8.140625e+00,
4,-9.375000e-03,8.125000e+00,
5,-1.718750e-02,8.156250e+00,
6,-1.562500e-02,8.140625e+00,
7,-2.500000e-02,8.171875e+00,
8,-2.187500e-02,8.171875e+00,
9,-2.968750e-02,8.203125e+00,
10,-2.656250e-02,8.187500e+00,
11,-3.593750e-02,8.218750e+00,
12,-3.281250e-02,8.203125e+00,
13,-4.062500e-02,8.234375e+00,
14,-3.906250e-02,8.218750e+00,
15,-4.687500e-02,8.250000e+00,
16,-4.375000e-02,8.234375e+00,
17,-5.156250e-02,8.265625e+00,
18,-4.843750e-02,8.250000e+00,
19,-5.625000e-02,8.281250e+00,
20,-5.468750e-02,8.265625e+00,
21,-6.250000e-02,8.296875e+00,
22,-5.937500e-02,8.281250e+00,
23,-6.718750e-02,8.312500e+00,
24,-6.406250e-02,8.296875e+00,
25,-7.187500e-02,8.328125e+00,
26,-6.875000e-02,8.328125e+00,
27,-7.500000e-02,8.296875e+00,
28,-7.187500e-02,8.312500e+00,
29,-7.968750e-02,8.343750e+00,
30,-7.656250e-02,8.343750e+00,
31,-8.281250e-02,8.328125e+00,
32,-7.968750e-02,8.328125e+00,
33,-8.593750e-02,8.359375e+00,
34,-8.281250e-02,8.343750e+00,
35,-8.906250e-02,8.359375e+00,
36,-8.593750e-02,8.359375e+00,
37,-9.062500e-02,8.343750e+00,
38,-8.906250e-02,8.343750e+00,
39,-9.375000e-02,8.375000e+00,
40,-8.906250e-02,8.343750e+00,
41,-9.531250e-02,8.375000e+00,
42,-9.218750e-02,8.343750e+00,
43,-9.687500e-02,8.375000e+00,
44,-9.375000e-02,8.359375e+00,
45,-9.843750e-02,8.343750e+00,
46,-9.375000e-02,8.343750e+00,
47,-9.843750e-02,8.359375e+00,
48,-9.843750e-02,8.359375e+00,
49,-9.375000e-02,8.343750e+00,
50,-1.000000e-01,8.343750e+00,
51,-9.375000e-02,8.328125e+00,
52,-9.843750e-02,8.328125e+00,
53,-9.375000e-02,8.343750e+00,
54,-9.843750e-02,8.343750e+00,
55,-9.218750e-02,8.312500e+00,
56,-9.687500e-02,8.328125e+00,
57,-9.218750e-02,8.296875e+00,
58,-9.531250e-02,8.312500e+00,
59,-9.062500e-02,8.296875e+00,
60,-9.375000e-02,8.281250e+00,
61,-8.906250e-02,8.296875e+00,
62,-9.218750e-02,8.296875e+00,
63,-8.593750e-02,8.265625e+00,
64,-8.906250e-02,8.281250e+00,
65,-8.437500e-02,8.250000e+00,
66,-8.750000e-02,8.265625e+00,
67,-8.125000e-02,8.234375e+00,
68,-8.437500e-02,8.250000e+00,
69,-7.656250e-02,8.218750e+00,
70,-7.968750e-02,8.218750e+00,
71,-7.343750e-02,8.203125e+00,
72,-7.656250e-02,8.203125e+00,
73,-6.875000e-02,8.171875e+00,
74,-7.187500e-02,8.187500e+00,
75,-6.562500e-02,8.156250e+00,
76,-6.718750e-02,8.156250e+00,
